timestamp,temperature_hot_in,temperature_hot_out,temperature_cold_in,temperature_cold_out,pressure_hot,pressure_cold,flow_hot,flow_cold
2022-08-14,161.40187993812796,83.24737309216084,14.502614616729426,45.85738881251147,404.1865939510761,236.70042033297048,65.34280506254218,48.82324417119829
2022-08-15,178.60572300194838,67.47138240455699,14.32102201328738,45.62530066911027,479.17822145345826,273.04565334995385,53.57845789697338,59.41321975038292
2022-08-16,158.49376691142413,89.40910766423934,15.178315345547466,46.59824855317285,371.85263317393986,275.6951996616505,63.76008782268981,50.050510150282456
2022-08-17,124.2567671306725,78.98412587477084,12.532236835933617,46.928266888889226,385.65518230976625,253.43491918827112,46.13006384726439,47.277844629450584
2022-08-18,169.15730467841772,76.47343703380578,13.108090265892468,42.149017322428485,375.7845149787833,259.2133010782917,56.76606321529428,61.15452157778687
2022-08-19,147.129356963895,114.42249844806443,16.160523222416852,51.42659847033782,365.2082374663317,326.02755945284724,44.729792407568816,46.49684994807922
2022-08-20,129.78432752208917,90.32874057495253,11.318594206134623,45.18161977241789,391.3529454226935,298.21528502298486,46.321203951965806,59.18872151865988
2022-08-21,175.2148742382513,98.21441096941065,12.707704977875848,54.08974146757277,432.8434965283957,314.42917537498477,78.6046310192872,49.21252566164111
2022-08-22,142.70163197238213,100.21199076138406,14.0208179446422,49.18332052584257,414.89537537869086,293.2224151225381,62.1341457035777,49.38393828524727
2022-08-23,167.67112542480174,101.3936977736001,14.010681215636325,42.70736214834673,399.78046151935945,308.8128942667374,64.35736093976037,73.05422100892376
2022-08-24,144.30450312036555,81.16385879147212,10.0,51.73335182590871,404.64934918010965,359.959592494572,61.090207185812645,55.60798759768798
2022-08-25,128.2025219409546,95.6053882790992,16.55080048599644,50.19583562921675,398.5913324668567,325.2698026521068,54.26860262410756,66.41812411547268
2022-08-26,151.86210646722105,75.0704812499498,15.528317487733789,30.0,389.06936145902466,342.565154436536,46.514475048503,40.478550276385114
2022-08-27,131.89004576765257,114.24255229404274,12.910218739590114,52.24765416287621,353.82287096871335,298.9789485227302,51.98018841215862,51.89884133684217
2022-08-28,156.54952625047298,98.45643763169782,15.770254548145125,49.465702823416585,407.5072730328716,268.7547407739573,55.427187443529185,45.497739047137216
2022-08-29,172.7027468191565,86.62076791617909,13.472768731408378,45.89698731659687,386.92464253488674,206.16943594784257,49.833413154847634,51.44397692693958
2022-08-30,131.6717210206185,89.01838930605058,11.478189450012016,43.83380214211361,436.5142169038929,252.45599341028984,66.55606241798084,59.75983253009897
2022-08-31,172.48555459274448,67.51239875268605,10.515063578630846,36.854192828713316,444.2337803014841,287.1213836518574,49.813713682877406,43.70311899844036
2022-09-01,187.38225009971615,79.07398651985157,14.18077391963721,43.42133119972772,396.43585845879886,341.2866498274761,37.35470841760553,44.87389639084832
2022-09-02,162.75882791494217,50.0,12.444705785224999,50.860786593966814,443.8416841663137,290.46511694805156,48.85577138374313,66.76486476429324
2022-09-03,144.3829170387566,80.47168524299957,17.23159135901352,43.28929746124051,412.8684818793874,301.89793462023914,59.38934294683231,52.616697604211595
2022-09-04,170.86289575526553,89.2879509218919,16.925157132040503,42.96784276404218,390.58727642430716,290.0215033594259,52.6873353154873,56.164371538146135
2022-09-05,120.29244577639878,95.63747564199198,12.276830173798805,37.32611545305939,320.0843318927002,332.64187027480943,48.26521601607896,62.96381321870421
2022-09-06,129.83177839158512,71.0242816508325,12.48265786025582,49.627113208625104,441.77988923211814,296.52152659329505,45.956927932433366,64.09327294673902
2022-09-07,159.67477984295653,79.22203482125583,12.588290847608183,49.86604334384903,427.43818758459554,307.8481148122116,64.0066126193453,55.353979501680655
2022-09-08,175.38446529523722,73.4828945009367,12.50716574637307,48.75288045401395,416.05570186417,289.04405861881645,57.754435848635175,44.94007574172252
2022-09-09,134.21793504448837,69.5447765908074,15.989591203889463,43.23930790206502,406.1165982936154,316.58517474587103,63.093204329385614,69.88229606889558
2022-09-10,155.5496419775532,84.964658551051,11.93475768931317,41.20472490850742,459.7917912075938,300.6800162935934,43.08028861345241,58.929304447061305
2022-09-11,162.54994719020263,78.74410899255741,14.084707128444117,39.25218650099429,458.3871683357836,241.8388951063843,58.136032563243965,64.80641427355982
2022-09-12,138.1787826391542,79.68470030953395,14.245401515562243,53.10355024196886,408.3759346530212,288.8883898341307,52.59417600901666,57.86107658795628
2022-09-13,186.17991563882916,79.32786033778422,15.598561301208134,47.8712042171308,379.8256563053789,275.74882777476637,48.708042882285454,59.879543389479004
2022-09-14,114.71606881285913,69.78422621180468,14.644953046489908,51.49918169845561,488.1788323867448,243.55697424647056,61.147050256969344,60.45514149611848
2022-09-15,126.73190810357741,60.80303166340477,11.482590829247192,42.38105188361756,405.2504406311487,327.7380796238346,52.092572448005946,54.0831668779204
2022-09-16,152.6154415701615,79.3389990714481,14.278753475669808,53.24736549527246,315.39585515496583,336.83504500615743,54.91078579066531,60.201749380197654
2022-09-17,152.84360315999504,88.83861703403602,13.213249622433867,41.63212806908439,375.09678861655243,309.6172057299997,55.18286236629568,71.37763955013467
2022-09-18,122.54276559682616,64.31475332614112,12.596926947194817,44.66509487383625,383.1107569285954,278.4296972019913,52.24627746123576,43.367385419377584
2022-09-19,150.04777885360534,67.31341335311717,13.839300083650325,48.111614855546335,407.55394533600156,323.43009837766715,67.82955937426439,45.52009109692527
2022-09-20,188.41521413269732,82.31544876513011,12.98709892592128,50.06667136094836,318.5909943463959,268.64447686160304,62.5083508137442,61.755543813333894
2022-09-21,173.13208297320415,61.42885842165911,13.665178599623804,48.71706749205134,403.5579721483066,319.58592950187875,60.26406356651861,67.16633816626518
2022-09-22,149.18396239606503,72.32727923734573,13.844700034276558,36.623157206567186,455.48535659334675,298.7972349182269,47.094639731343804,66.5111882215425
2022-09-23,155.66102346894178,86.93814908120997,17.233504231141232,40.60007216983883,417.14110210523864,278.23887841770505,56.141172817309126,55.773083535500064
2022-09-24,151.89750393870048,91.20438146217597,11.584129787946667,52.18961710592766,387.9387238127803,295.23256000792094,42.74433545705706,55.60419998001089
2022-09-25,152.5441814967152,85.62647221199607,13.719192371076891,51.57126836654974,357.8547366534499,233.2152531702736,56.28969946292127,69.86433071672568
2022-09-26,139.3827894802712,94.02905062467912,10.44832966400568,53.032165002763584,439.2102881538838,331.00159905566255,50.84934313072479,71.3035219529601
2022-09-27,158.27231683330885,92.11379366372483,14.290509454527184,50.61728103292316,428.700907283266,266.1480590095219,57.77477701100825,65.86510014005476
2022-09-28,135.6858931590809,88.57145102280418,14.664870156040324,53.411032410592114,419.8528360169566,257.93540898245544,60.548837108497345,37.25778784122485
2022-09-29,127.83931377346349,91.92842324934156,14.272981005250074,39.835715644610886,440.47036702938243,282.7730929903995,61.33800776775032,65.2294484484416
2022-09-30,169.77695947313617,95.7755293580078,14.164356396190549,33.203935228827426,360.9565804487403,297.95850622431294,49.799469215992055,46.355813913273415
2022-10-01,139.54137575903187,79.37265329689755,10.699915471849968,43.546516529695104,416.7124732553021,303.0314045228321,48.664771686215616,49.37263976332886
2022-10-02,120.96271849278313,77.75571079863212,13.994384638605512,47.13200581327824,371.1837066882224,287.2495920090405,58.074256145191235,38.31435177576275
2022-10-03,116.57978815425952,75.04991801937018,13.213300157898656,41.45184957314675,393.9839416975476,352.25260216507183,60.99087012916555,69.45755951407911
2022-10-04,173.47153283772403,100.27345435765446,10.0,45.1005606537043,382.74849907297084,292.89972998360565,55.53178571983439,64.89850264773052
2022-10-05,109.8049024084166,52.0987455034154,16.437959483770246,48.969265991553776,401.2790211240429,348.4868976734802,58.18042564987133,56.598654659089036
2022-10-06,169.70573594702716,74.38035891449464,14.290526529491562,44.66654216081215,399.37374378847284,246.36527152464419,63.943473808725706,52.34127185303165
2022-10-07,183.22241113037654,66.19012813437598,14.426046928955568,48.72015184612358,441.91238841981396,292.7658068881941,56.31468922031874,54.18502594106764
2022-10-08,145.00604137128056,79.88665886639964,13.459292769681964,59.69111500804399,435.9942621351744,319.8254642748535,55.79117109450924,59.35262286703883
2022-10-09,159.91273887912408,62.75609549919058,13.46917779191779,40.931199684166934,403.085605604338,305.6552144626267,55.51883987601615,67.3753763077112
2022-10-10,150.5304541535801,83.00629690495211,10.784060067822905,54.059440020342706,411.7749298593485,309.6420120582976,52.916134258559836,72.1631401023161
2022-10-11,154.53527460659177,81.04730232711287,14.144732920158473,57.063131075318196,398.80125756541275,298.11652855139954,53.13750118527547,55.8569997850386
2022-10-12,120.30247273238565,91.28964221021188,15.429119606275384,52.552577531311684,406.7094348618605,272.8742765731574,52.69942645476089,50.52121571896911
2022-10-13,142.38687502576036,97.66220380036508,16.351735692628992,48.01027940528926,409.06085075715305,255.944575510669,53.24799899751101,62.30696152851411
2022-10-14,143.7812560908054,103.7505741838883,12.715839978512571,60.849449587915984,446.4444442978824,314.2713432573585,67.73698151131313,55.181166788659404
2022-10-15,166.14324231053533,81.57990481705352,12.467588354929465,61.82045575135741,357.47327482525225,357.0993628894498,55.99956354887361,54.87260037480052
2022-10-16,154.91317172649195,55.2002978071538,14.030752553946764,56.2573614688251,446.7068394643612,223.26539522350535,54.553368260758646,56.06498480377522
2022-10-17,171.55542296282192,86.95732874717153,16.668894292017704,54.76026189655112,453.7113951582449,322.95857331182793,51.85955661054048,49.12618815298673
2022-10-18,153.06847605659559,92.1384402807229,10.88555624145723,57.93816225052991,389.3139448793495,303.7451718370962,73.8354657715747,77.83558337530071
2022-10-19,174.90811015244668,76.90339890787821,16.187029793024717,57.559962410110664,398.15566890398543,284.7403605918415,53.399972746769635,46.84315781031041
2022-10-20,123.60069238210791,85.87203150292495,11.898267081377593,68.05292324258872,427.1652509801195,313.20309954460964,59.104586525587955,54.89742958923005
2022-10-21,142.94698250859162,80.0011288632428,13.570282555985049,52.057658974508996,379.2256803485933,285.3620396605925,57.723964473293364,66.8664716550737
2022-10-22,159.70149196035135,77.62645743650502,16.882918675641967,56.21525831061416,466.7493228686397,355.36387277729074,59.57879106300514,44.87914264672906
2022-10-23,141.9085282598876,62.60798850510357,11.738181973417658,46.24677792684093,376.6075120962627,301.33367698650073,46.09686698600857,70.81283547480369
2022-10-24,138.4001335537025,85.62072991045626,15.726164961231548,55.08921621406109,393.565923066611,313.8042373115793,63.53168554433809,61.45509057963858
2022-10-25,169.97948865927776,77.62813900346266,17.39715000015756,54.1643706619255,403.90932244315115,377.5040470869486,53.622427588945555,77.88642890304229
2022-10-26,137.94545096838527,96.07893995473391,14.086389720540284,59.678831552635984,354.0395575177573,309.08097715817354,53.62125105377484,50.926863640120544
2022-10-27,123.47185631971968,86.58951906500057,13.940462666164553,51.079570055219826,417.6946322718403,275.339032289119,62.35996675944253,55.74929714051266
2022-10-28,138.16074914507567,81.2247318479943,12.340631921104254,47.024672281936034,414.9392889576614,289.8941034968983,45.373336153602004,60.56424652150119
2022-10-29,140.66444559216055,76.14325748465802,12.678882632473321,54.290031013097504,414.35033906979896,276.7989450250602,59.818764230900904,57.347685214906754
2022-10-30,153.2364880337554,84.03838546907755,13.339561962670748,38.04270806424482,368.9268836126333,334.87993721437493,51.552772921991014,68.42336532809892
2022-10-31,169.70294030053552,85.85662888707863,14.103403281840238,42.20136854342147,342.35862777629177,296.523083221652,56.362311362419376,55.592799244679064
2022-11-01,155.57626261866835,75.44519811017153,15.973635557671148,58.09676222341818,388.29558541559976,286.605024640551,53.41336419707256,57.95339645342828
2022-11-02,164.65073349486133,79.66424996256075,15.619824185798695,58.75797106228006,398.6575850357982,295.52768514197754,72.59924925507761,67.63694948601105
2022-11-03,129.67354365426974,73.68087302531173,15.478424784692765,45.230625536870406,420.96127129586023,282.36289194662436,53.158737685722,40.67778859965802
2022-11-04,160.52493947661887,97.79422367209233,16.483805830777545,56.488440314558275,401.48322319401655,282.7581486616966,63.74079457701374,57.11085714509686
2022-11-05,141.96411717778128,71.29318773113197,12.396265763768378,55.655426632986405,413.0667849460758,360.522624559623,49.02728302177373,59.40808333006313
2022-11-06,139.24390017382018,73.08773989934262,16.539059222870513,49.65423023334678,408.12719140167343,375.4109773699837,52.84995214447572,63.24402652535059
2022-11-07,158.22647960803323,50.681128183994936,12.286876833930037,52.95709032251601,430.06783378036044,278.58276630772366,64.70628049813038,58.252559513935076
2022-11-08,106.13113602911741,89.94979826265858,13.255285923698528,38.35628893718902,426.45415571859786,283.2938578430102,55.99197914208865,64.69524711437609
2022-11-09,159.64618405471361,85.46431839240718,14.342311214006129,32.52364534604506,425.59728260322584,304.44934723256955,45.245848269440756,46.03691227589016
2022-11-10,150.73939928868774,96.9542603563412,14.078413954543231,46.0054965929253,444.79021951241964,259.10206527296737,56.36344793443005,57.48892420197914
2022-11-11,122.78533898535409,120.72599733371658,15.19179828667432,43.12292352248467,409.0568760189576,311.86639599262793,48.30705523341512,74.05164755450514
2022-11-12,142.92907994848147,97.92901414832595,16.144434767640014,44.06677088514245,445.1957599117801,308.1235469621528,56.77561100213374,61.29886744425529
2022-11-13,174.0188685954326,69.92874535759702,16.516590097237092,43.636104685091595,378.88857756045905,308.5107141919532,58.63827745945478,53.49425897190979
2022-11-14,167.77007008219996,90.97966384142646,14.9979430323904,53.14551746632065,376.2555650631658,370.21624617476095,46.86370078302335,53.021146315424524
2022-11-15,136.70907294652278,92.15062047822836,11.80312222183203,49.4687510942843,375.2827905908363,304.6958075625802,50.65814883900343,47.82466451959207
2022-11-16,187.1984664019211,85.12127196803188,15.899599192430333,49.795484330550345,414.903022057344,327.9275991323492,53.05591868776535,54.3213869322115
2022-11-17,162.02956089777095,89.99906399675874,10.358568846068446,49.338734964081056,396.5430658393702,308.02931913742253,43.24521700569949,68.41663769007312
2022-11-18,140.85555928170325,84.98387122270952,14.653108542616499,37.46030860936322,439.33095470390987,292.15812513453034,70.45592355259699,33.61342094763282
2022-11-19,107.91135260107193,108.98109287214163,13.980284749830718,53.41767846965689,404.15857327196426,354.76301827378506,44.35139466106984,59.89375399904363
2022-11-20,175.9297931635652,105.18490938037776,14.45279522551273,40.51112412200473,399.1397802741286,310.2151871778817,69.90956612576494,49.91551519845022
2022-11-21,152.9841060743286,83.65843094638603,13.483815688308137,52.43998859549256,377.8124951248518,366.8730878431645,40.16883397829103,39.23386858726557
2022-11-22,139.14203407190794,55.464140777332716,16.052243033157637,49.01111741185061,389.6647624662858,350.5977205209558,70.83717368922993,53.7293381546307
2022-11-23,153.15832750791998,78.41553014245586,15.939015311897794,48.494402770387694,416.0701590092612,311.2857656973761,58.734202934442294,57.667467804893946
2022-11-24,132.0674836526972,99.02224759139774,12.012186598358452,51.39745218568288,391.61758093261045,324.7714788871879,55.545410240182456,52.65017976785498
2022-11-25,161.3944374976784,83.881032218949,18.414548717822097,42.90243108515307,414.3440662137872,304.9177937883855,53.11750441206151,63.256016776979706
2022-11-26,173.99500153212662,79.57871268931953,15.791211489088816,54.01303790049358,429.2370861681583,330.7462856052509,47.233946760054145,47.839538025710496
2022-11-27,178.09909215776864,84.1352874187489,15.157795875025371,43.969820025250065,414.4858846410459,287.57755080321056,51.505270529716405,49.32034841401479
2022-11-28,133.82371001227787,66.68707019014829,14.421141884899253,41.6701216538264,441.6191657239102,304.9544885541234,65.2209781263617,61.19197688208156
2022-11-29,129.56267270523335,97.89589399924743,14.982738848384878,45.92723495890993,439.7947796489296,295.7824872365885,68.3508608669622,38.59507429560977
2022-11-30,153.2188635487769,83.27676694381937,15.070429792237482,50.95429559597178,381.80622164141744,304.708522168065,62.80397215065348,48.479696636871445
2022-12-01,149.37036914289428,74.17238669872098,14.159846431692284,41.97606720543268,435.763298114299,284.54523191879764,51.54502013177621,52.41162177584308
2022-12-02,159.08076316908438,88.38367079892484,14.398456519405457,46.99582115663481,398.53272988905934,298.84110062531386,53.60136676936999,56.06408845104009
2022-12-03,186.26772112200956,81.74937760306771,14.837366662271526,43.904206271574445,419.01996073021627,230.52119490021136,71.65790934769372,61.375761787948996
2022-12-04,127.78654310511682,97.8950098140948,14.030901292874178,44.35708549694453,432.59983202618577,311.8456152818535,45.89514566036952,47.708684288864156
2022-12-05,168.15891255337874,70.3352275695307,15.77796640084746,45.121809677372916,382.56364253468735,218.51781802222067,71.59066558710951,60.27379986927824
2022-12-06,161.0371048532863,94.60760729993869,15.139581858518653,46.966069868807466,376.96505175541375,309.5846717528627,61.54335392712757,51.30944448726542
2022-12-07,132.02133509519618,91.6273839449457,17.501256934056887,43.48790711863734,459.68334261234463,313.24165925623043,56.571187669196824,62.61915933996699
2022-12-08,191.0769604988172,91.48201567238888,14.831952161427024,49.831365628937554,432.4940497115199,319.66092718019513,65.35218150759809,52.82772184661284
2022-12-09,176.31765289207456,77.14174218999901,10.444079435502168,42.9118370836459,404.99214359333513,262.53474958261864,49.69782487955642,54.74872250649115
2022-12-10,146.20823474655217,81.37596938501616,15.234460402591923,53.624955962038236,361.13955139872985,296.1343741311616,64.92543879366826,61.556718062778295
2022-12-11,143.70877727935965,97.62420566896434,13.028091850372004,51.15221279419973,397.29704130957157,296.17958545143324,65.54888801403882,52.78681596188853
2022-12-12,153.0059453791608,98.12456183637227,16.717915906250226,50.50107860376482,456.72386764802735,271.1838706096184,57.09055630524386,67.84005871751249
2022-12-13,198.01394212673938,96.18368757041057,14.845694670827545,45.57780275271649,408.4608449972654,320.2322747892606,61.55643907234125,63.99502519575202
2022-12-14,176.34292979276927,96.72564668486936,13.205300077901475,64.2874512577142,437.29534726380405,342.0176167739306,53.196959420679654,58.36365828658415
2022-12-15,152.55063286223736,79.91783523500725,15.904208974811926,58.330646282492125,410.2337238733392,221.3927968086912,51.207309990987554,62.17743452244498
2022-12-16,114.44310190945512,86.6750288688505,16.310223791733485,45.641138187220484,419.54166355953373,366.8756837051722,65.26275234117891,47.88849615833815
2022-12-17,131.58378925060748,55.80852145216083,15.75722254558397,53.272676071521836,397.92675949385625,305.5327532052625,49.45224669315046,60.803565865415116
2022-12-18,208.543275711013,88.28367972546464,15.00931519671044,59.599333553233414,375.4549338452376,342.3913213416101,45.8496497603202,51.45511375152259
2022-12-19,158.28556265728503,91.3750350584182,18.33800859679473,62.59212162125151,387.76211302328755,263.4089492728988,33.45238997731358,52.80623586027185
2022-12-20,181.4661481569483,98.03687286182655,12.744598226452174,44.506589290297626,438.79824346559724,306.4630498988093,68.18442943360479,47.140815766264005
2022-12-21,157.3875247516503,101.03392856273534,14.990935988346086,40.10024895011662,411.1412450898468,322.6405189982658,51.02486675297032,59.75323795854797
2022-12-22,165.2507156886753,103.15066961470946,14.615493262595953,47.98255814115005,377.20761170665367,282.7704105684758,57.94632592999532,64.83815753099846
2022-12-23,198.80925591974432,81.7235820797527,19.321013547744077,60.76511932464532,426.24075091570205,334.1799840938287,61.11220272744808,49.99936190673087
2022-12-24,179.92315244438686,96.81539730262664,15.875469754870885,50.398013455334734,381.42019052175266,293.156433072466,46.171205422476845,55.3590801944894
2022-12-25,139.83655585114641,104.54306588919412,14.026667244913998,56.716820767718716,416.7231480548888,330.2792872775471,55.62632200004,48.57768946170992
2022-12-26,167.474047400891,108.31002654772216,14.130125582617856,49.04517516756455,430.2427999720456,357.24594350881364,60.746717623748815,67.13137644067065
2022-12-27,179.9032491202221,94.67451014972539,14.022932417580686,47.81237166880491,391.9571254868906,302.1674719940783,40.37710753979718,52.75405981763948
2022-12-28,153.67093199132339,87.41785852022211,14.668145247628777,64.57294931957885,410.79313989476805,363.24808911257924,55.9329477368235,43.833919586483
2022-12-29,206.45023111238802,90.47571414209118,15.622770056274456,53.89322048005645,352.58194551686154,314.6608392735628,50.16067354133726,62.350326073382355
2022-12-30,168.4395074570157,68.97752345702415,12.929690422606766,45.343318593434944,421.13313270412976,262.46167260186274,56.532678643285045,51.34457306301395
2022-12-31,183.3410005223289,77.8684492817191,17.04800296119968,61.92274477277307,421.1772787179169,284.4949756913966,61.978610603492825,56.37185459141898
2023-01-01,135.2129593705633,74.79685914848956,16.16779945657417,55.756019297786025,354.36565994865384,357.15969593616006,59.7890357900391,53.70575085318837
2023-01-02,154.82125445342172,123.7347023099697,13.115628419149653,59.54877248804391,363.3277378381481,297.9792439706562,74.45581675927617,56.30721496503471
2023-01-03,144.93973926150713,87.90311201193619,15.63663215915607,62.915200263828815,438.9728109274298,316.6988913896171,53.97279977192459,47.89277069694879
2023-01-04,150.49519913268077,109.46605192280693,14.937504647322095,50.386455004907035,368.99166524904246,379.0737116253569,64.30433426106391,59.83968728501266
2023-01-05,159.4285408161755,100.82657845147327,14.951744641874804,56.916289337701436,398.15303185800946,237.43605014972272,62.373572530976006,51.18199850575092
2023-01-06,174.33995658781788,80.45534702336306,15.505492427627264,49.36470336543456,390.1942552791243,280.73059235037454,56.64380372085356,56.43905116773986
2023-01-07,158.9983312980877,90.61524546793868,13.820066366775304,51.26833004831509,428.79491704538754,292.1508696461591,49.089099467909406,49.75002965539847
2023-01-08,133.27941615969377,103.71813258822533,14.341529210965769,41.6007310824902,355.3977564275781,348.2587886280642,40.32082380916978,50.97038599992594
2023-01-09,169.4347534846427,104.01349498454188,14.178799425301552,62.78562007113695,381.33496246013925,342.52191302562227,66.07431167499335,57.0785418788319
2023-01-10,190.47145208560508,73.30814802383837,12.681116677189326,48.96816769765151,378.1984730529899,318.6906762355846,62.7265679305184,56.734531118842895
2023-01-11,150.60091294727144,104.74692899276165,14.032437137862106,52.629033586169584,366.1547604076934,271.7676917925174,49.42219909827727,54.32836705513073
2023-01-12,207.3535125347215,112.2406875587423,17.872579382680385,44.6348827138617,387.9517634230683,354.3674865868871,68.67436999848375,66.13935918179823
2023-01-13,198.00973887657972,82.55119625714396,14.457837448685567,53.52496313710132,464.0455131031495,294.2004167458316,55.08178724543009,63.56518275105672
2023-01-14,157.57541807162292,100.81837881067928,15.501632449583575,55.675307065276016,376.10674340669385,321.8933196595516,50.00341519251082,54.423762319897634
2023-01-15,148.50323681695374,80.84298954188256,13.992226576275105,51.376002924646514,377.29015884084896,266.6878950179265,59.42674061447056,50.413222275445975
2023-01-16,198.25827472492583,98.38329470976967,17.12911682315458,53.844594443416284,385.30304906549725,282.19127517268913,62.09957711493571,61.412059020452034
2023-01-17,173.00383805363978,77.97598350748741,15.220499628553886,55.44285326640032,367.55676030039325,298.8855856643676,57.763986711299836,61.72382492931927
2023-01-18,155.29715213397745,110.58056518376414,14.997402754290592,46.79182947622334,403.0743433710494,318.9569336989082,52.71591954663367,65.85602088252735
2023-01-19,159.5809547733326,82.13206305579571,16.1532338592444,49.28703253534194,367.6082230940628,301.01648121587584,51.5077541045683,44.24735843365074
2023-01-20,178.40135176966572,97.04666719656991,15.92431126064987,62.22737157341429,365.72214491276645,318.41343929352036,75.67072663189558,42.98622591906916
2023-01-21,146.24896368727892,92.43406367338065,15.351152627703442,60.631062207331475,420.3239722401154,345.20233490969645,47.16502783842029,56.98624498216688
2023-01-22,176.80788851465985,113.48431758861214,14.02552897335747,54.05256288472529,365.59965780355265,302.6071334451579,65.54940648252665,53.24954107574403
2023-01-23,174.7439756946801,104.62706314786669,14.40947904830923,62.60355903661074,415.98025898287915,249.96192696012366,69.3364457681883,62.79467627966126
2023-01-24,208.99357665615233,109.80866957958652,19.108953712717202,53.950370410880964,436.48917136188646,308.12063533081147,45.45720719761462,50.99855884027777
2023-01-25,165.09240518435163,122.95610508193901,14.229686919556972,66.85936766924297,357.85733105636075,294.25773812898177,50.025580863018554,65.82748577864648
2023-01-26,158.56942209260052,105.8095851371958,16.436094607643028,64.0737616717772,420.996516670446,347.8472406191845,53.72854781740021,48.607915051706556
2023-01-27,173.24814039586502,125.26120829493676,13.987411582036376,56.5867352873099,374.8946045041673,324.21205712129273,61.59624317440033,64.03245167587181
2023-01-28,193.11589033925037,108.5958379097526,15.392969332055491,55.056338680123446,392.18710423045684,312.09375255312676,64.30135039347861,68.07045272098327
2023-01-29,197.60685467668375,127.22740447261936,14.945693953939594,45.95782164676059,388.68862557871034,306.41682460559343,63.32571684588058,42.658158574517685
2023-01-30,172.0676388242799,106.42373639528996,20.0,60.494248510587205,401.06701330236774,277.1132943451413,45.352048321776124,45.87534106724407
2023-01-31,167.77638346486793,117.73973746787158,14.548417650355631,47.07493076242043,356.3048621710958,331.63592450630296,39.42608894734578,51.82769950868337
2023-02-01,220.0,97.42752166868645,15.63667748082828,60.41159379999186,389.2269675778252,295.55116988640145,60.13660392302955,48.35780437126769
2023-02-02,179.50605742956768,102.11724275957276,16.664954221460754,39.69369351797316,416.256825513435,251.41130694878473,54.949926688192576,47.218586941385304
2023-02-03,220.0,79.52331352188268,13.877580162207051,50.61696087635129,377.54572916792176,275.65790597783223,60.27952284922009,58.11552605508031
2023-02-04,139.64508846581876,101.03295207593997,14.949896316116547,53.10114542173907,436.13207619714746,312.5987303134655,46.84203074211179,71.23635940475499
2023-02-05,196.1999795971781,83.1890547335793,14.90670326651,52.85084727436581,378.4765280408789,380.9053284266251,55.98043743915607,53.12928576199407
2023-02-06,199.94337662651867,106.48749153505888,16.287119783633372,53.15289257539679,395.12759064267726,263.4904705418635,47.893276449669884,68.91392911606944
2023-02-07,154.1316053560511,88.49257331778655,16.471924803209266,52.78145696671469,359.1694468683412,326.5584476118325,66.54211919186729,68.57477344793827
2023-02-08,153.19654782747267,84.55587303279715,15.948287989655151,63.57473180106813,472.6862537995311,318.74514434079657,57.37443166946215,42.28331319021619
2023-02-09,160.2045894769134,111.89461716577559,17.44479051435246,55.996214828642394,365.94008214136375,349.07130161980655,66.1856133018978,49.499850590817346
2023-02-10,164.622702611142,99.57587603969233,16.52560714999712,48.19658606447401,340.7293950738655,276.5190989189361,62.91000889348746,46.44794197088017
2023-02-11,186.73949780415748,113.53398698539516,14.336714312686171,53.08526007038752,466.86914018227606,284.5006326507612,58.376993219061944,60.621172905870694
2023-02-12,194.00833947313387,109.77312859416448,17.69982264648751,49.491725366079365,355.454749349877,291.8281364263233,47.26711063059212,55.93718133625018
2023-02-13,168.35695114090026,120.4094353388138,17.244134625963923,67.93597967601245,477.8182475930648,283.9360120726111,50.14870147433933,62.28968823298836
2023-02-14,189.1484590863523,105.4153007601658,13.820224545923173,56.52380901962964,349.92325098074224,342.2824757521068,64.16189799678658,59.519985964317165
2023-02-15,167.90279401756922,89.78735288686549,16.119659950785504,45.88472453914227,307.4934650593995,299.42798608755606,61.33966399312095,72.53940573896445
2023-02-16,189.3597756696752,96.07252681000406,17.727401856112564,52.65054179610106,408.8455322083568,301.54115256076204,75.70663163215177,57.15653719136262
2023-02-17,176.11080874155263,106.63721491403123,17.180897554180834,55.95921116316252,386.59525123708414,326.3024906051507,49.86051067587664,62.27021693233896
2023-02-18,198.45539665472646,100.88550897325517,18.07139242494509,58.261585544027206,377.96367456235424,307.70068679356285,64.88147942699734,58.88793992172855
2023-02-19,174.16672194897785,95.65871106266492,17.73669040160511,51.604091382916685,397.7436088992216,255.95653026555271,58.08141600458313,53.43338230942609
2023-02-20,161.20925331707596,87.99200012930508,15.106983426876134,57.337799573430146,419.9996062108119,256.22393200755243,56.63283260152599,59.50174532250159
2023-02-21,158.1607319007125,121.96371273374969,13.775158504936526,53.855449179809966,356.7894683743293,348.6816960246625,54.380969647179484,54.9796383222314
2023-02-22,155.89873925036053,94.60208072433224,16.40152118200556,61.69202770686652,423.97017348075525,281.9895224946741,55.59385611161847,48.73543543031243
2023-02-23,172.67212650537982,102.90155407789769,16.26327700288297,50.44596775934487,323.436221122466,279.84659722995144,49.18522371029664,74.26453284077648
2023-02-24,163.61566349654564,94.75286708996265,17.49040199565113,52.60751347941498,391.5609511317593,323.6161696767912,62.18733284543668,70.37094126651718
2023-02-25,202.88270672148167,102.88858943063872,16.22899139002742,57.78479539687851,391.53379602941743,265.33017671967906,66.50669259443241,67.52990545453731
2023-02-26,166.2761568773395,93.9808743634156,16.39413862518624,55.79872099576733,461.4314094702219,366.92299121058386,66.89649726978445,47.751605270795416
